songId,title,artist,genre,word
1854856,라라라,SG 워너비,발라드,부를
1854856,라라라,SG 워너비,발라드,이노래
1854856,라라라,SG 워너비,발라드,사랑노래
1854856,라라라,SG 워너비,발라드,함께
1854856,라라라,SG 워너비,발라드,불러요
1854856,라라라,SG 워너비,발라드,둘이서
1854856,라라라,SG 워너비,발라드,라라라
1854856,라라라,SG 워너비,발라드,고마워요
1854856,라라라,SG 워너비,발라드,고마워요
1854856,라라라,SG 워너비,발라드,그대
1854856,라라라,SG 워너비,발라드,자신보다
1854856,라라라,SG 워너비,발라드,나를
1854856,라라라,SG 워너비,발라드,아껴준
1854856,라라라,SG 워너비,발라드,사랑
1854856,라라라,SG 워너비,발라드,세상이
1854856,라라라,SG 워너비,발라드,돌려도
1854856,라라라,SG 워너비,발라드,누가
1854856,라라라,SG 워너비,발라드,뭐라고
1854856,라라라,SG 워너비,발라드,해도
1854856,라라라,SG 워너비,발라드,내가
1854856,라라라,SG 워너비,발라드,그대
1854856,라라라,SG 워너비,발라드,지켜줄게요
1854856,라라라,SG 워너비,발라드,사랑해요
1854856,라라라,SG 워너비,발라드,소중한
1854856,라라라,SG 워너비,발라드,내사랑
1854856,라라라,SG 워너비,발라드,평생
1854856,라라라,SG 워너비,발라드,그대만을
1854856,라라라,SG 워너비,발라드,위해
1854856,라라라,SG 워너비,발라드,부를
1854856,라라라,SG 워너비,발라드,이노래
1854856,라라라,SG 워너비,발라드,사랑노래
1854856,라라라,SG 워너비,발라드,함께
1854856,라라라,SG 워너비,발라드,불러요
1854856,라라라,SG 워너비,발라드,둘이서
1854856,라라라,SG 워너비,발라드,라라라
1854856,라라라,SG 워너비,발라드,그대
1854856,라라라,SG 워너비,발라드,품이
1854856,라라라,SG 워너비,발라드,나의
1854856,라라라,SG 워너비,발라드,집이죠
1854856,라라라,SG 워너비,발라드,영원히
1854856,라라라,SG 워너비,발라드,라라라
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,길었던
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,겨우내
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,줄곧
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,품이
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,남는
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,밤색
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,코트
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,속에
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,나를
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,감추고
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,걸음을
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,재촉해
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,걸었어
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,그런데
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,사람들
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,말이
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,너만
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,아직도
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,그러니
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,그제서야
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,둘러보니
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,어느새
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,봄이
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,잡고
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,걸을
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,사람
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,하나
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,없는
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,내게
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,달콤한
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,봄바람이
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,너무해
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,나만
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,빼고
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,사랑에
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,빠져
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,봄노래를
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,부르고
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,꽃잎이
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,피어나
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,앞에
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,살랑거려도
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,다른
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,얘기가
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,듣고
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,싶어
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,한바탕
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,휩쓸고
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,지나가버릴
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,오오
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,사랑
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,벚꽃
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,말고
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,사랑
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,벚꽃
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,말고
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,사랑
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,벚꽃
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,말고
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,사랑
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,벚꽃
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,말고
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,손에
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,닿지도
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,않을
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,말로
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,꿈틀거리게
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,하지
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,말어
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,먹고
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,밖에
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,나가도
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,막상
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,있나
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,잡고
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,걸을
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,사람
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,하나
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,없는
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,내게
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,사랑노래들이
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,너무해
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,나만
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,빼고
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,사랑에
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,빠져
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,봄노래를
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,부르고
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,꽃잎이
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,피어나
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,앞에
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,살랑거려도
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,다른
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,얘기가
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,듣고
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,싶어
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,한바탕
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,휩쓸고
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,지나가버릴
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,오오
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,사랑
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,벚꽃
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,말고
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,남들보다
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,절실한
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,사랑
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,노래
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,가사를
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,불러
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,수많은
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,연인들
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,가운데
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,나는
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,혼자만
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,똑같은
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,거리와
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,어제와
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,같은
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,옷차림
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,제자린데
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,세상은
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,변한
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,것만
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,같지
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,누군가와
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,봄길을
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,거닐고
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,필욘
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,없지만
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,누구나
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,한번쯤은
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,머물고
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,싶은
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,그런
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,기억을
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,만들고
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,싶어
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,떨어지는
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,벚꽃잎도
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,엔딩이
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,아닌
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,봄의
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,시작이듯
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,사실은
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,요즘
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,옛날
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,생각이
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,걷기만
4579468,봄 사랑 벚꽃 말고,HIGH4 (하이포)|아이유,발라드,해도
